Date,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2012-03-14,,13.804205894470215,1.3641417026519775,,14.366658057265466,1.419908357730445,,13.699749463801638,1.355561996969122,,14.342553906005815,1.3941699566119252,,25685094,237647845.0
2012-03-15,,13.812241554260254,1.3469828367233276,,13.876521847234137,1.3684313845655998,,13.699749892133655,1.3426929839688666,,13.820276782452373,1.3641416749971453,,18687035,107682422.0
2012-03-16,,13.868486404418945,1.3555618524551392,,13.932766696398053,1.3598517048392338,,13.723855364325193,1.338403015662738,,13.78010042823653,1.3512725728150212,,12095590,79765394.0
2012-03-19,,13.707785606384277,1.3426930904388428,,13.868487110798768,1.3555620769786567,,13.498874263670695,1.334113384249586,,13.836346196890618,1.3512727966280997,,13404107,122693132.0
2012-03-20,,13.514945030212402,1.3384032249450684,,13.755997292355934,1.3512727841097283,,13.490840876792264,1.3255338089664248,,13.65957608098589,1.342693077999955,,12385224,99184530.0
2012-03-21,,13.539048194885254,1.3469828367233276,,13.659573537230594,1.3512726894777884,,13.402452398210432,1.3384031312144058,,13.643503082901114,1.3384031312144058,,13995603,74790916.0
2012-03-22,,13.571188926696777,1.3384032249450684,,13.627433989905768,1.3469829310548416,,13.426557888409068,1.329823518835295,,13.555120003324944,1.342693077999955,,11596200,68343791.0
2012-03-23,,13.49887466430664,1.3255337476730347,,13.547086036599739,1.3426930159131112,,13.426559138430166,1.3212444675605528,,13.49887466430664,1.3384031630565896,,8492055,57069446.0
2012-03-26,,13.619400024414062,1.316954493522644,,13.675645086507652,1.3341131874397998,,13.50690836766388,1.3126646410608591,,13.514943595471964,1.3255336257022268,,11424293,48059422.0
2012-03-27,,13.739925384521484,1.3212445974349976,,13.796170446648283,1.3255338779691033,,13.651539411143371,1.3169547441567961,,13.651539411143371,1.3255338779691033,,9582852,32667877.0
2012-03-28,,13.410489082336426,1.299795150756836,,13.73189054102978,1.3255336941119027,,13.410489082336426,1.2955052980736554,,13.73189054102978,1.3169545614895581,,9586409,62955453.0
2012-03-29,,12.91231632232666,1.2955052852630615,,13.386384072489065,1.3126646958261028,,12.904281093884215,1.2912161485523146,,13.386384072489065,1.2997951379038217,,9454234,68179883.0
2012-03-30,,13.137298583984375,1.3083748817443848,,13.338174704435014,1.312664734511571,,12.960526617147382,1.2912161866056737,,13.008737989501022,1.299795176210012,,6031784,61942260.0
2012-04-05,,13.466733932495117,1.3255337476730347,,13.579224058113272,1.334113310200068,,12.976595757907981,1.3040850561344666,,13.081052188178857,1.3083749089909882,,8037252,108874470.0
2012-04-06,,13.410489082336426,1.3384032249450684,,13.587259501477009,1.3384032249450684,,13.330138334522326,1.3083749694909443,,13.418524310374139,1.3212445286556043,,6205999,97105589.0
2012-04-09,,13.306032180786133,1.3212445974349976,,13.50690827695014,1.3341134413394822,,13.201577285108566,1.3169547441567961,,13.354243547310848,1.3298235880612808,,3481907,65094720.0
2012-04-10,,13.611367225646973,1.3212445974349976,,13.635471380809777,1.3255338779691033,,13.153369886794424,1.2997953310439903,,13.153369886794424,1.3212445974349976,,6738073,74015097.0
2012-04-11,,13.619400024414062,1.3255337476730347,,13.79617043850292,1.3469828687696326,,13.458698533378374,1.3083749089909882,,13.50690836766388,1.3126647618475096,,7108421,90424996.0
2012-04-12,,13.844382286071777,1.3469828367233276,,13.884558430954712,1.3512726894777884,,13.563155402144135,1.3255337161370295,,13.563155402144135,1.329823425705484,,9972146,97791230.0
2012-04-13,,13.980978012084961,1.3512725830078125,,14.029187853031392,1.3555618626802848,,13.820278031409122,1.3384030257584527,,13.868487872355553,1.346982730591359,,15026835,86020860.0
2012-04-16,,13.780101776123047,1.3512725830078125,,13.980977899776628,1.3512725830078125,,13.731891935563882,1.3384030257584527,,13.916697601510009,1.346982730591359,,8647391,90268229.0
2012-04-17,,13.522980690002441,1.3341132402420044,,13.780101885102344,1.3512726507682877,,13.450665162310191,1.3255336781648652,,13.780101885102344,1.342692945505146,,9324767,64482237.0
2012-04-18,,13.772066116333008,1.3727214336395264,,13.836346412588258,1.3941701277352854,,13.506909702709715,1.3298236158899273,,13.579225227567262,1.3341134692579006,,8062443,147750110.0
2012-04-19,,14.19792366027832,1.3813011646270752,,14.358625162935436,1.385590445326248,,13.739926370037587,1.3641418940399421,,13.739926370037587,1.3641418940399421,,28441335,112263394.0
2012-04-20,,14.712166786193848,1.4156185388565063,,14.72823724381274,1.4199083918008681,,14.141679333791892,1.3770111510313638,,14.149714562601337,1.3813010039757259,,35752644,220599349.0
2012-04-23,,14.599675178527832,1.4156185388565063,,15.081778130628507,1.449936646481338,,14.422904760201567,1.4070394057118336,,14.647885013968988,1.4113292586561956,,26976695,243770552.0
2012-04-24,,14.848766326904297,1.4199082851409912,,15.162134198643882,1.4456466849436962,,14.503259064446862,1.3984597379604053,,14.559505680189355,1.4156184325188719,,30212721,165197347.0
2012-04-25,,14.880904197692871,1.4499365091323853,,15.05767464178938,1.4542263616703799,,14.688063295252157,1.4156184047584237,,14.832692822660247,1.4199082572964186,,20023533,210881710.0
2012-04-26,,14.720202445983887,1.432778000831604,,15.041603944955826,1.4585164034694618,,14.680027833323608,1.432778000831604,,14.832692587483256,1.449936697280146,,18406594,85333414.0
2012-04-27,,14.61574935913086,1.4499365091323853,,14.800555052552745,1.4542263616703799,,14.52736336116238,1.4370676674483973,,14.720204284632622,1.4370676674483973,,9121740,106281026.0
2012-05-02,,15.146060943603516,1.4499365091323853,,15.218376475085936,1.467095919284364,,14.663957911241813,1.4456466565943904,,14.784483286191415,1.4585162142083745,,25420849,141783483.0
2012-05-03,,15.338900566101074,1.4542263746261597,,15.395145634198707,1.4756750647632235,,15.025534310949602,1.4499365220499463,,15.105883532481554,1.4499365220499463,,31176026,100058697.0
2012-05-04,,15.43531608581543,1.4585161209106445,,15.46745699181816,1.4670958254378113,,15.12194991510257,1.4542262686470613,,15.314790753430696,1.4585161209106445,,17595281,99563114.0
2012-05-07,,14.977323532104492,1.4499365091323853,,15.403181472879726,1.4628060667463694,,14.86483339145426,1.4413575199863922,,15.2585504162933,1.4542263616703799,,24834143,105634523.0
2012-05-08,,14.953219413757324,1.4842549562454224,,15.041603867668444,1.4842549562454224,,14.66395729988726,1.4456469904182467,,15.025534942224839,1.4499368439468399,,16431388,144306058.0
2012-05-09,,14.84072494506836,1.432778000831604,,14.905005232425466,1.4799649530126615,,14.63984885550703,1.4199084415476306,,14.792515112691262,1.4799649530126615,,12209537,142727895.0
2012-05-10,,14.68806266784668,1.432778000831604,,14.86483310439238,1.4413577070209196,,14.511290698737787,1.4284881477369462,,14.856797875563503,1.432778000831604,,10758749,51876944.0
2012-05-11,,14.463081359863281,1.432778000831604,,14.704132102835702,1.432778000831604,,14.38273060135139,1.432778000831604,,14.591641960457006,1.432778000831604,,10658735,0.0
2012-05-14,,14.205958366394043,1.4199082851409912,,14.6157458037973,1.4413575482515875,,14.061327325832533,1.411329152640761,,14.543430283516546,1.432777843007349,,14671545,108136008.0
2012-05-15,,14.342555046081543,1.3984596729278564,,14.350590274661148,1.4156183666883926,,14.101502786382833,1.3855901156599717,,14.181853539615735,1.4156183666883926,,10334735,101693284.0
2012-05-16,,14.157748222351074,1.3855900764465332,,14.318448183040541,1.40703919476665,,14.125607310675367,1.3770109445880554,,14.246132664333222,1.3941697810489766,,8199080,79535937.0
2012-05-17,,14.535393714904785,1.4027496576309204,,14.639848605364222,1.4070393672720765,,14.133641542646638,1.3813009662391316,,14.157747224704774,1.3898800991494256,,12117159,63459200.0
2012-05-18,,14.254164695739746,1.3813011646270752,,14.447005524860147,1.4027498590994105,,14.181849193249262,1.3770113111837847,,14.38272524848668,1.3941701522128294,,10238872,71204182.0
2012-05-21,,14.286310195922852,1.3941699266433716,,14.430939714866527,1.402749632141801,,14.149714373117847,1.3813009411397525,,14.254169281115475,1.3813009411397525,,5427391,46281562.0
2012-05-22,,14.286310195922852,1.4284878969192505,,14.28631019592285,1.4284878969192505,,14.28631019592285,1.3941697941177407,,14.28631019592285,1.398459646459175,,0,103448335.0
2012-05-23,,14.213993072509766,1.432778000831604,,14.583604355871069,1.4456468441854882,,14.045256353863476,1.4199084415476306,,14.270238134537529,1.4199084415476306,,11354549,89763692.0
2012-05-24,,14.109539985656738,1.4284878969192505,,14.334521819619688,1.4499364426964576,,14.005085064658838,1.419908192236382,,14.189890750112317,1.441357453943553,,8759501,49622794.0
2012-05-25,,13.731889724731445,1.4156185388565063,,14.17381651259389,1.4327779506339542,,13.571188238656218,1.4113292586561956,,14.077396846999116,1.4284880976895922,,16761204,31828927.0
2012-05-28,,13.940801620483398,1.4456465244293213,,13.96490577159806,1.4585160808667346,,13.5792240281333,1.4070391437909575,,13.71581983718078,1.411328995936762,,7383823,96034948.0
2012-05-29,,14.26220703125,1.4585161209106445,,14.42290856857115,1.4713856777013945,,13.796174412094791,1.4456465641198948,,13.916699798803934,1.4456465641198948,,11438499,99782299.0
2012-05-30,,14.117573738098145,1.4585161209106445,,14.350590777380125,1.4628059731742278,,14.029187753189365,1.4456465641198948,,14.222030180729101,1.4542262686470613,,9505378,70286496.0
2012-05-31,,13.989013671875,1.4413573741912842,,14.189889803329338,1.4542262145735727,,13.940803829443672,1.4327776699831425,,14.061329201803623,1.4499363624695019,,10411565,46603748.0
2012-06-01,,14.125608444213867,1.4284878969192505,,14.230063350416067,1.4499364426964576,,13.980977395193015,1.4241980445778164,,14.04525769113971,1.441357453943553,,4540153,70240910.0
2012-06-04,,13.619400024414062,1.3941699266433716,,13.964905624783691,1.4156184744594136,,13.555119734512386,1.3941699266433716,,13.940801473922438,1.4113291944542241,,13114815,63098273.0
2012-06-05,,13.50691032409668,1.4070394039154053,,13.747962595565863,1.4070394039154055,,13.498875095124717,1.3898801353458783,,13.723856908649978,1.3984598412236482,,8920433,63016919.0
2012-06-06,,13.627433776855469,1.4156185388565063,,13.699749294868749,1.4199083918008681,,13.53101410787977,1.3984598430091224,,13.563153486684001,1.4027496959534844,,5160108,49670660.0
2012-06-07,,13.386383056640625,1.3984596729278564,,13.82027616422721,1.4241980715336493,,13.362277373142591,1.3984596729278564,,13.78010002506382,1.4241980715336493,,10576437,41019042.0
2012-06-08,,13.42712116241455,1.4027496576309204,,13.69598943196958,1.4241982058367004,,13.40267958137498,1.3984598048037555,,13.549333729663726,1.4113292200992413,,7360863,52264426.0
2012-06-11,,13.68784236907959,1.4456465244293213,,13.736728641510124,1.4585160808667346,,13.42712179885212,1.4070391437909575,,13.541188213839522,1.4156182753386217,,6241510,124861661.0
2012-06-12,,13.590072631835938,1.4895875453948975,,13.801908478967288,1.498375875851014,,13.508597066936625,1.4500407916810296,,13.606368055619228,1.4500407916810296,,9606357,235731626.0
2012-06-13,,14.56777572631836,1.502770185470581,,14.575923438756853,1.5159519490826503,,13.614515127256071,1.4895876885197852,,13.614515127256071,1.4939818541700505,,27895887,114833303.0
2012-06-14,,14.510744094848633,1.4851933717727661,,14.779612404102384,1.5071641977888817,,14.404826935331782,1.480799206569543,,14.592219669717082,1.4983758673824354,,20137139,65006711.0
2012-06-15,,14.706282615661621,1.4851933717727661,,14.836642896767561,1.5027700325856586,,14.502594482181447,1.476405774704972,,14.502594482181447,1.4939817021792123,,16189559,79628087.0
2012-06-18,,14.600366592407227,1.4939817190170288,,14.82849787888854,1.5027700495225231,,14.478154013727586,1.4895875537642815,,14.763317733324914,1.4895875537642815,,8140252,58715221.0
2012-06-19,,14.518888473510742,1.4807991981506348,,14.73072429791421,1.4983758588635971,,14.478151472440334,1.4807991981506348,,14.58406860763358,1.4939816936853565,,5681796,49622881.0
2012-06-20,,14.632953643798828,1.4764058589935303,,14.689987622184304,1.493981787471187,,14.510741083863977,1.4720116935394427,,14.543331928655677,1.493981787471187,,6928259,40887399.0
2012-06-21,,14.331498146057129,1.4895875453948975,,14.649251158065356,1.4939817106229558,,14.030039004754455,1.476405783049379,,14.624809574998407,1.4851933801668393,,11773782,95098435.0
2012-06-25,,13.96485710144043,1.4676176309585571,,14.298905496108425,1.4851935606682052,,13.867087673449182,1.4588292994343603,,14.250020782112802,1.4851935606682052,,8916411,84280261.0
2012-06-26,,14.298906326293945,1.4632232189178467,,14.44556203081259,1.4720115489628582,,13.858940766755135,1.454434888872835,,13.858940766755135,1.4588290538953408,,12279233,61183985.0
2012-06-27,,14.34778881072998,1.4676176309585571,,14.510738341845725,1.4676176309585571,,14.282608687480337,1.454435133672262,,14.282608687480337,1.4632234651964589,,7660349,44548011.0
2012-06-28,,14.355939865112305,1.4588292837142944,,14.56777414951539,1.4676176151437896,,14.241873457337087,1.4544351179995467,,14.404824580434779,1.4632234494290421,,10470279,37033309.0
2012-06-29,,14.909972190856934,1.4676176309585571,,14.950710753902449,1.4676176309585571,,14.274466147519698,1.454435133672262,,14.274466147519698,1.4632234651964589,,16029352,50885234.0
2012-07-02,,14.983299255371094,1.4500410556793213,,15.089217959652554,1.467617719791608,,14.722578681781648,1.4412533102942098,,14.975151543194274,1.4632235537635365,,12699836,59463054.0
2012-07-03,,15.170693397521973,1.4632232189178467,,15.488446399611565,1.4720115489628582,,14.885529689843452,1.4412529804762146,,14.991446839200922,1.450040723850329,,18838225,60731868.0
2012-07-04,,15.105513572692871,1.4676176309585571,,15.31734787586747,1.4720117967206554,,14.991447154809757,1.4588292994343603,,15.186987587444385,1.4676176309585571,,7775362,24963274.0
2012-07-05,,15.382528305053711,1.4764058589935303,,15.480299300190927,1.4764058589935303,,14.869234854130758,1.4588291971771796,,15.040332153099326,1.4588291971771796,,16965539,48674708.0
2012-07-06,,15.2929048538208,1.5071641206741333,,15.773608954897917,1.5115576989816355,,14.909970182851223,1.4764056991639924,,15.42326512997557,1.4851932957821652,,26927768,95239831.0
2012-07-09,,15.154398918151855,1.4851933717727661,,15.268463786728088,1.5115577763211832,,14.950710764827281,1.4851933717727661,,14.991447773885284,1.4939817021792123,,14536559,69239556.0
2012-07-10,,15.18698787689209,1.4720118045806885,,15.374382154836876,1.4939819001697474,,14.958858144812393,1.463223473009565,,15.007742865398436,1.4939819001697474,,11651365,66371964.0
2012-07-11,,15.415118217468262,1.4720118045806885,,15.415118217468262,1.4807994028130624,,15.072922086320833,1.463223473009565,,15.129954515842545,1.4720118045806885,,13746513,42439104.0
2012-07-12,,15.015887260437012,1.4632232189178467,,15.496591309715425,1.4764057139853641,,14.852936155793957,1.454434888872835,,15.317344783804684,1.4720115489628582,,19957389,80742876.0
2012-07-13,,15.2929048538208,1.4720118045806885,,15.358084991898185,1.4807994028130624,,14.909970182851223,1.4588293072240035,,14.926265605874839,1.463223473009565,,14652509,37449484.0
2012-07-16,,15.081067085266113,1.4632232189178467,,15.349935314655884,1.4764057139853641,,14.991443824130565,1.4456471454987205,,15.292902895393944,1.4764057139853641,,12163836,67773468.0
2012-07-17,,15.398820877075195,1.4588292837142944,,15.480296432258898,1.4676176151437896,,14.999592366093712,1.4544351179995467,,15.056624788517215,1.4588292837142944,,14187592,34084859.0
2012-07-18,,15.431408882141113,1.4280709028244019,,15.504736712916063,1.4632234963304076,,15.138097559041315,1.4104948260730275,,15.48029358465219,1.458829330474812,,11544458,117241359.0
2012-07-19,,16.29505157470703,1.4192825555801392,,16.588363000337267,1.436859218810158,,15.341790995425981,1.4148889764436368,,15.341790995425981,1.4280708871951486,,36937790,62193436.0
